LOG_ID,BDD,USUARIO,IP,PID,FECHA_1,HORA_1,FECHA_Y_HORA,COMANDO,DURACION,RESULTADO,VALOR_HORA,VALOR_DURACION,outlier
3989,quipux,quipux,localhost(34836),125094,2020-11-10,10:40:03.580,2020-11-10 10:40:03,INSERT,1.162,OK,0.003667834427853678,0.11882605583392984,0
3990,quipux,quipux,localhost(34836),125094,2020-11-10,10:40:03.582,2020-11-10 10:40:03,idle,0.0,OK,0.003667883241519343,0.0,0
3991,[desconocido],[desconocido],,125095,2020-11-10,10:40:03.616,2020-11-10 10:40:03,,0.0,OK,0.0036687130738348728,0.0,0
3992,quipux,quipux,localhost(34838),125095,2020-11-10,10:40:03.616,2020-11-10 10:40:03,authentication,0.0,OK,0.0036687130738348728,0.0,0
3993,quipux,quipux,localhost(34838),125095,2020-11-10,10:40:03.618,2020-11-10 10:40:03,SET,0.14,OK,0.003668761887500538,0.014316392269148177,0
3994,quipux,quipux,localhost(34838),125095,2020-11-10,10:40:03.621,2020-11-10 10:40:03,SELECT,1.448,OK,0.003668835107998869,0.14807240004090397,0
3995,quipux,quipux,localhost(34838),125095,2020-11-10,10:40:03.623,2020-11-10 10:40:03,SELECT,2.332,OK,0.003668883921664534,0.23847019122609672,0
3996,quipux,quipux,localhost(34838),125095,2020-11-10,10:40:03.627,2020-11-10 10:40:03,INSERT,1.079,OK,0.0036689815489957534,0.11033848041722058,0
3997,quipux,quipux,localhost(34838),125095,2020-11-10,10:40:03.630,2020-11-10 10:40:03,idle,0.0,OK,0.0036690547694943065,0.0,0
3998,[desconocido],[desconocido],,125096,2020-11-10,10:40:03.667,2020-11-10 10:40:03,,0.0,OK,0.0036699578223081675,0.0,0
3999,quipux,quipux,localhost(34840),125096,2020-11-10,10:40:03.667,2020-11-10 10:40:03,authentication,0.0,OK,0.0036699578223081675,0.0,0
4000,quipux,quipux,localhost(34840),125096,2020-11-10,10:40:03.669,2020-11-10 10:40:03,SET,0.144,OK,0.0036700066359738326,0.014725432048266693,0
4001,quipux,quipux,localhost(34840),125096,2020-11-10,10:40:03.672,2020-11-10 10:40:03,SELECT,1.413,OK,0.0036700798564722747,0.14449330197361696,0
4002,quipux,quipux,localhost(34840),125096,2020-11-10,10:40:03.675,2020-11-10 10:40:03,SELECT,3.204,OK,0.003670153076970717,0.327640863073934,0
4003,quipux,quipux,localhost(34840),125096,2020-11-10,10:40:03.678,2020-11-10 10:40:03,INSERT,1.074,OK,0.003670226297469048,0.10982718069332244,0
4004,quipux,quipux,localhost(34840),125096,2020-11-10,10:40:03.680,2020-11-10 10:40:03,idle,0.0,OK,0.003670275111134713,0.0,0
4005,[desconocido],[desconocido],,125097,2020-11-10,10:40:03.721,2020-11-10 10:40:03,,0.0,OK,0.0036712757912800154,0.0,0
4006,quipux,quipux,localhost(34842),125097,2020-11-10,10:40:03.721,2020-11-10 10:40:03,authentication,0.0,OK,0.0036712757912800154,0.0,0
4007,quipux,quipux,localhost(34842),125097,2020-11-10,10:40:03.723,2020-11-10 10:40:03,SET,0.146,OK,0.0036713246049455694,0.014929951937825953,0
4008,quipux,quipux,localhost(34842),125097,2020-11-10,10:40:03.726,2020-11-10 10:40:03,SELECT,1.447,OK,0.0036713978254440116,0.14797014009612436,0
4009,quipux,quipux,localhost(34842),125097,2020-11-10,10:40:03.729,2020-11-10 10:40:03,SELECT,2.389,OK,0.0036714710459423427,0.24429900807853563,0
4010,quipux,quipux,localhost(34842),125097,2020-11-10,10:40:03.733,2020-11-10 10:40:03,INSERT,1.195,OK,0.003671568673273562,0.12220063401165765,0
4011,quipux,quipux,localhost(34842),125097,2020-11-10,10:40:03.735,2020-11-10 10:40:03,idle,0.0,OK,0.003671617486939227,0.0,0
4012,[desconocido],[desconocido],,125098,2020-11-10,10:40:03.763,2020-11-10 10:40:03,,0.0,OK,0.0036723008782578725,0.0,0
4013,quipux,quipux,localhost(34844),125098,2020-11-10,10:40:03.764,2020-11-10 10:40:03,authentication,0.0,OK,0.0036723252850907606,0.0,0
4014,quipux,quipux,localhost(34844),125098,2020-11-10,10:40:03.766,2020-11-10 10:40:03,SET,0.133,OK,0.0036723740987564257,0.013600572655690767,0
4015,quipux,quipux,localhost(34844),125098,2020-11-10,10:40:03.769,2020-11-10 10:40:03,SELECT,1.471,OK,0.003672447319254757,0.15042437877083548,0
4016,quipux,quipux,localhost(34844),125098,2020-11-10,10:40:03.771,2020-11-10 10:40:03,SELECT,2.342,OK,0.003672496132920422,0.23949279067389306,0
4017,quipux,quipux,localhost(34844),125098,2020-11-10,10:40:03.776,2020-11-10 10:40:03,INSERT,1.21,OK,0.0036726181670845293,0.12373453318335208,0
4018,quipux,quipux,localhost(34844),125098,2020-11-10,10:40:03.778,2020-11-10 10:40:03,idle,0.0,OK,0.0036726669807501944,0.0,0
4019,[desconocido],[desconocido],,125099,2020-11-10,10:40:03.807,2020-11-10 10:40:03,,0.0,OK,0.003673374778901506,0.0,0
4020,quipux,quipux,localhost(34846),125099,2020-11-10,10:40:03.807,2020-11-10 10:40:03,authentication,0.0,OK,0.003673374778901506,0.0,0
4021,quipux,quipux,localhost(34846),125099,2020-11-10,10:40:03.809,2020-11-10 10:40:03,SET,0.127,OK,0.003673423592567171,0.012987012987012988,0
4022,quipux,quipux,localhost(34846),125099,2020-11-10,10:40:03.812,2020-11-10 10:40:03,SELECT,1.364,OK,0.003673496813065724,0.13948256467941508,0
4023,quipux,quipux,localhost(34846),125099,2020-11-10,10:40:03.815,2020-11-10 10:40:03,SELECT,2.663,OK,0.0036735700335640553,0.2723182329481542,0
4024,quipux,quipux,localhost(34846),125099,2020-11-10,10:40:03.820,2020-11-10 10:40:03,INSERT,1.193,OK,0.0036736920677280516,0.12199611412209839,0
4025,quipux,quipux,localhost(34846),125099,2020-11-10,10:40:03.822,2020-11-10 10:40:03,idle,0.0,OK,0.0036737408813937167,0.0,0
4026,[desconocido],[desconocido],,125100,2020-11-10,10:40:03.855,2020-11-10 10:40:03,,0.0,OK,0.0036745463068764694,0.0,0
4027,quipux,quipux,localhost(34848),125100,2020-11-10,10:40:03.855,2020-11-10 10:40:03,authentication,0.0,OK,0.0036745463068764694,0.0,0
4028,quipux,quipux,localhost(34848),125100,2020-11-10,10:40:03.858,2020-11-10 10:40:03,SET,0.193,OK,0.0036746195273748006,0.01973616934246856,0
4029,quipux,quipux,localhost(34848),125100,2020-11-10,10:40:03.862,2020-11-10 10:40:03,SELECT,1.989,OK,0.003674717154706131,0.20339503016668373,0
4030,quipux,quipux,localhost(34848),125100,2020-11-10,10:40:03.866,2020-11-10 10:40:03,SELECT,3.697,OK,0.00367481478203735,0.37805501585029144,0
4031,quipux,quipux,localhost(34848),125100,2020-11-10,10:40:03.871,2020-11-10 10:40:03,INSERT,1.288,OK,0.0036749368162013463,0.1317108088761632,0
4032,quipux,quipux,localhost(34848),125100,2020-11-10,10:40:03.873,2020-11-10 10:40:03,idle,0.0,OK,0.0036749856298670114,0.0,0
4033,[desconocido],[desconocido],,125101,2020-11-10,10:40:03.911,2020-11-10 10:40:03,,0.0,OK,0.0036759130895137604,0.0,0
4034,quipux,quipux,localhost(34850),125101,2020-11-10,10:40:03.912,2020-11-10 10:40:03,authentication,0.0,OK,0.0036759374963466485,0.0,0
4035,quipux,quipux,localhost(34850),125101,2020-11-10,10:40:03.914,2020-11-10 10:40:03,SET,0.177,OK,0.0036759863100123136,0.018100010225994476,0
4036,quipux,quipux,localhost(34850),125101,2020-11-10,10:40:03.918,2020-11-10 10:40:03,SELECT,2.034,OK,0.0036760839373435328,0.20799672768176705,0
4037,quipux,quipux,localhost(34850),125101,2020-11-10,10:40:03.922,2020-11-10 10:40:03,SELECT,3.515,OK,0.003676181564674863,0.35944370590039887,0
4038,quipux,quipux,localhost(34850),125101,2020-11-10,10:40:03.926,2020-11-10 10:40:03,INSERT,1.195,OK,0.00367627919200586,0.12220063401165765,0
4039,quipux,quipux,localhost(34850),125101,2020-11-10,10:40:03.928,2020-11-10 10:40:03,idle,0.0,OK,0.0036763280056715253,0.0,0
4040,[desconocido],[desconocido],,125102,2020-11-10,10:40:03.966,2020-11-10 10:40:03,,0.0,OK,0.0036772554653182743,0.0,0
4041,quipux,quipux,localhost(34852),125102,2020-11-10,10:40:03.967,2020-11-10 10:40:03,authentication,0.0,OK,0.0036772798721512734,0.0,0
4042,quipux,quipux,localhost(34852),125102,2020-11-10,10:40:03.969,2020-11-10 10:40:03,SET,0.138,OK,0.0036773286858168275,0.014111872379588917,0
4043,quipux,quipux,localhost(34852),125102,2020-11-10,10:40:03.972,2020-11-10 10:40:03,SELECT,1.487,OK,0.0036774019063152696,0.15206053788730955,0
4044,quipux,quipux,localhost(34852),125102,2020-11-10,10:40:03.974,2020-11-10 10:40:03,SELECT,2.388,OK,0.0036774507199808237,0.244196748133756,0
4045,quipux,quipux,localhost(34852),125102,2020-11-10,10:40:03.978,2020-11-10 10:40:03,INSERT,1.25,OK,0.003677548347312154,0.1278249309745373,0
4046,quipux,quipux,localhost(34852),125102,2020-11-10,10:40:03.981,2020-11-10 10:40:03,idle,0.0,OK,0.003677621567810485,0.0,0
4047,[desconocido],[desconocido],,125103,2020-11-10,10:40:04.010,2020-11-10 10:40:04,,0.0,OK,0.0036783293659620186,0.0,0
4048,quipux,quipux,localhost(34854),125103,2020-11-10,10:40:04.011,2020-11-10 10:40:04,authentication,0.0,OK,0.0036783537727949067,0.0,0
4049,quipux,quipux,localhost(34854),125103,2020-11-10,10:40:04.013,2020-11-10 10:40:04,SET,0.154,OK,0.00367840258646035,0.015748031496062992,0
4050,quipux,quipux,localhost(34854),125103,2020-11-10,10:40:04.016,2020-11-10 10:40:04,SELECT,1.465,OK,0.003678475806958903,0.1498108191021577,0
4051,quipux,quipux,localhost(34854),125103,2020-11-10,10:40:04.019,2020-11-10 10:40:04,SELECT,2.52,OK,0.003678549027457234,0.25769506084466715,0
4052,quipux,quipux,localhost(34854),125103,2020-11-10,10:40:04.023,2020-11-10 10:40:04,INSERT,1.571,OK,0.0036786466547885643,0.16065037324879844,0
4053,quipux,quipux,localhost(34854),125103,2020-11-10,10:40:04.025,2020-11-10 10:40:04,idle,0.0,OK,0.0036786954684541184,0.0,0
4054,[desconocido],[desconocido],,125106,2020-11-10,10:40:04.057,2020-11-10 10:40:04,,0.0,OK,0.003679476487104094,0.0,0
4055,quipux,quipux,localhost(34856),125106,2020-11-10,10:40:04.058,2020-11-10 10:40:04,authentication,0.0,OK,0.003679500893936982,0.0,0
4056,quipux,quipux,localhost(34856),125106,2020-11-10,10:40:04.060,2020-11-10 10:40:04,SET,0.147,OK,0.0036795497076025363,0.015032211882605583,0
4057,quipux,quipux,localhost(34856),125106,2020-11-10,10:40:04.062,2020-11-10 10:40:04,SELECT,1.415,OK,0.0036795985212682014,0.1446978218631762,0
4058,quipux,quipux,localhost(34856),125106,2020-11-10,10:40:04.065,2020-11-10 10:40:04,SELECT,2.343,OK,0.0036796717417665326,0.23959505061867267,0
4059,quipux,quipux,localhost(34856),125106,2020-11-10,10:40:04.068,2020-11-10 10:40:04,INSERT,1.249,OK,0.0036797449622649747,0.12772267102975765,0
4060,quipux,quipux,localhost(34856),125106,2020-11-10,10:40:04.070,2020-11-10 10:40:04,idle,0.0,OK,0.003679793775930529,0.0,0
4061,[desconocido],[desconocido],,125107,2020-11-10,10:40:04.105,2020-11-10 10:40:04,,0.0,OK,0.0036806480150789467,0.0,0
4062,quipux,quipux,localhost(34858),125107,2020-11-10,10:40:04.105,2020-11-10 10:40:04,authentication,0.0,OK,0.0036806480150789467,0.0,0
4063,quipux,quipux,localhost(34858),125107,2020-11-10,10:40:04.107,2020-11-10 10:40:04,SET,0.135,OK,0.003680696828744612,0.013805092545250027,0
4064,quipux,quipux,localhost(34858),125107,2020-11-10,10:40:04.110,2020-11-10 10:40:04,SELECT,1.498,OK,0.003680770049242943,0.15318539727988548,0
4065,quipux,quipux,localhost(34858),125107,2020-11-10,10:40:04.113,2020-11-10 10:40:04,SELECT,2.349,OK,0.003680843269741496,0.24020861028735047,0
4066,quipux,quipux,localhost(34858),125107,2020-11-10,10:40:04.116,2020-11-10 10:40:04,INSERT,0.986,OK,0.0036809164902398273,0.100828305552715,0
4067,quipux,quipux,localhost(34858),125107,2020-11-10,10:40:04.119,2020-11-10 10:40:04,idle,0.0,OK,0.0036809897107382694,0.0,0
4068,[desconocido],[desconocido],,125108,2020-11-10,10:40:04.150,2020-11-10 10:40:04,,0.0,OK,0.003681746322555357,0.0,0
4069,quipux,quipux,localhost(34860),125108,2020-11-10,10:40:04.150,2020-11-10 10:40:04,authentication,0.0,OK,0.003681746322555357,0.0,0
4070,quipux,quipux,localhost(34860),125108,2020-11-10,10:40:04.152,2020-11-10 10:40:04,SET,0.134,OK,0.003681795136221022,0.013702832600470397,0
4071,quipux,quipux,localhost(34860),125108,2020-11-10,10:40:04.155,2020-11-10 10:40:04,SELECT,1.452,OK,0.0036818683567193533,0.1484814398200225,0
4072,quipux,quipux,localhost(34860),125108,2020-11-10,10:40:04.158,2020-11-10 10:40:04,SELECT,2.417,OK,0.0036819415772179065,0.24716228653236527,0
4073,quipux,quipux,localhost(34860),125108,2020-11-10,10:40:04.162,2020-11-10 10:40:04,INSERT,1.385,OK,0.0036820392045491257,0.14163002351978732,0
4074,quipux,quipux,localhost(34860),125108,2020-11-10,10:40:04.164,2020-11-10 10:40:04,idle,0.0,OK,0.003682088018214791,0.0,0
4075,[desconocido],[desconocido],,125109,2020-11-10,10:40:04.196,2020-11-10 10:40:04,,0.0,OK,0.0036828690368646555,0.0,0
4076,quipux,quipux,localhost(34862),125109,2020-11-10,10:40:04.196,2020-11-10 10:40:04,authentication,0.0,OK,0.0036828690368646555,0.0,0
4077,quipux,quipux,localhost(34862),125109,2020-11-10,10:40:04.198,2020-11-10 10:40:04,SET,0.143,OK,0.0036829178505303206,0.014623172103487063,0
4078,quipux,quipux,localhost(34862),125109,2020-11-10,10:40:04.201,2020-11-10 10:40:04,SELECT,1.536,OK,0.0036829910710286518,0.15707127518151143,0
4079,quipux,quipux,localhost(34862),125109,2020-11-10,10:40:04.204,2020-11-10 10:40:04,SELECT,2.368,OK,0.003683064291527205,0.2421515492381634,0
4080,quipux,quipux,localhost(34862),125109,2020-11-10,10:40:04.208,2020-11-10 10:40:04,INSERT,1.233,OK,0.003683161918858535,0.12608651191328357,0
4081,quipux,quipux,localhost(34862),125109,2020-11-10,10:40:04.210,2020-11-10 10:40:04,idle,0.0,OK,0.0036832107325239782,0.0,0
4082,[desconocido],[desconocido],,125110,2020-11-10,10:40:04.239,2020-11-10 10:40:04,,0.0,OK,0.0036839185306755118,0.0,0
4083,quipux,quipux,localhost(34864),125110,2020-11-10,10:40:04.240,2020-11-10 10:40:04,authentication,0.0,OK,0.0036839429375084,0.0,0
4084,quipux,quipux,localhost(34864),125110,2020-11-10,10:40:04.242,2020-11-10 10:40:04,SET,0.158,OK,0.003683991751174065,0.01615707127518151,0
4085,quipux,quipux,localhost(34864),125110,2020-11-10,10:40:04.245,2020-11-10 10:40:04,SELECT,1.435,OK,0.003684064971672396,0.1467430207587688,0
4086,quipux,quipux,localhost(34864),125110,2020-11-10,10:40:04.247,2020-11-10 10:40:04,SELECT,2.387,OK,0.00368411378533795,0.2440944881889764,0
4087,quipux,quipux,localhost(34864),125110,2020-11-10,10:40:04.251,2020-11-10 10:40:04,INSERT,1.195,OK,0.0036842114126692804,0.12220063401165765,0
4088,quipux,quipux,localhost(34864),125110,2020-11-10,10:40:04.254,2020-11-10 10:40:04,idle,0.0,OK,0.0036842846331676116,0.0,0
4089,[desconocido],[desconocido],,125111,2020-11-10,10:40:04.282,2020-11-10 10:40:04,,0.0,OK,0.003684968024486257,0.0,0
4090,quipux,quipux,localhost(34866),125111,2020-11-10,10:40:04.282,2020-11-10 10:40:04,authentication,0.0,OK,0.003684968024486257,0.0,0
4091,quipux,quipux,localhost(34866),125111,2020-11-10,10:40:04.284,2020-11-10 10:40:04,SET,0.134,OK,0.003685016838151922,0.013702832600470397,0
4092,quipux,quipux,localhost(34866),125111,2020-11-10,10:40:04.288,2020-11-10 10:40:04,SELECT,1.863,OK,0.0036851144654831414,0.19051027712445037,0
4093,quipux,quipux,localhost(34866),125111,2020-11-10,10:40:04.290,2020-11-10 10:40:04,SELECT,2.453,OK,0.0036851632791488065,0.2508436445444319,0
4094,quipux,quipux,localhost(34866),125111,2020-11-10,10:40:04.296,2020-11-10 10:40:04,INSERT,1.397,OK,0.003685309720145691,0.14285714285714288,0
4095,quipux,quipux,localhost(34866),125111,2020-11-10,10:40:04.298,2020-11-10 10:40:04,idle,0.0,OK,0.003685358533811356,0.0,0
4096,[desconocido],[desconocido],,125112,2020-11-10,10:40:04.325,2020-11-10 10:40:04,,0.0,OK,0.0036860175182972243,0.0,0
4097,quipux,quipux,localhost(34868),125112,2020-11-10,10:40:04.325,2020-11-10 10:40:04,authentication,0.0,OK,0.0036860175182972243,0.0,0
4098,quipux,quipux,localhost(34868),125112,2020-11-10,10:40:04.327,2020-11-10 10:40:04,SET,0.133,OK,0.0036860663319628895,0.013600572655690767,0
4099,quipux,quipux,localhost(34868),125112,2020-11-10,10:40:04.330,2020-11-10 10:40:04,SELECT,1.442,OK,0.0036861395524612206,0.1474588403722262,0
4100,quipux,quipux,localhost(34868),125112,2020-11-10,10:40:04.332,2020-11-10 10:40:04,SELECT,2.455,OK,0.0036861883661268857,0.25104816443399125,0
4101,quipux,quipux,localhost(34868),125112,2020-11-10,10:40:04.337,2020-11-10 10:40:04,INSERT,1.251,OK,0.003686310400290771,0.1279271909193169,0
4102,quipux,quipux,localhost(34868),125112,2020-11-10,10:40:04.339,2020-11-10 10:40:04,idle,0.0,OK,0.003686359213956436,0.0,0
4103,[desconocido],[desconocido],,125113,2020-11-10,10:40:04.365,2020-11-10 10:40:04,,0.0,OK,0.0036869937916096385,0.0,0
4104,quipux,quipux,localhost(34870),125113,2020-11-10,10:40:04.365,2020-11-10 10:40:04,authentication,0.0,OK,0.0036869937916096385,0.0,0
4105,quipux,quipux,localhost(34870),125113,2020-11-10,10:40:04.367,2020-11-10 10:40:04,SET,0.131,OK,0.0036870426052753036,0.013396052766131507,0
4106,quipux,quipux,localhost(34870),125113,2020-11-10,10:40:04.370,2020-11-10 10:40:04,SELECT,1.459,OK,0.0036871158257736347,0.14919725943347992,0
4107,quipux,quipux,localhost(34870),125113,2020-11-10,10:40:04.372,2020-11-10 10:40:04,SELECT,2.417,OK,0.0036871646394393,0.24716228653236527,0
4108,quipux,quipux,localhost(34870),125113,2020-11-10,10:40:04.376,2020-11-10 10:40:04,INSERT,1.177,OK,0.003687262266770519,0.12035995500562431,0
4109,quipux,quipux,localhost(34870),125113,2020-11-10,10:40:04.378,2020-11-10 10:40:04,idle,0.0,OK,0.003687311080436184,0.0,0
4110,[desconocido],[desconocido],,125114,2020-11-10,10:40:04.410,2020-11-10 10:40:04,,0.0,OK,0.003688092099086049,0.0,0
4111,quipux,quipux,localhost(34872),125114,2020-11-10,10:40:04.411,2020-11-10 10:40:04,authentication,0.0,OK,0.003688116505918826,0.0,0
4112,quipux,quipux,localhost(34872),125114,2020-11-10,10:40:04.413,2020-11-10 10:40:04,SET,0.135,OK,0.00368816531958438,0.013805092545250027,0
4113,quipux,quipux,localhost(34872),125114,2020-11-10,10:40:04.415,2020-11-10 10:40:04,SELECT,1.466,OK,0.003688214133250045,0.14991307904693732,0
4114,quipux,quipux,localhost(34872),125114,2020-11-10,10:40:04.418,2020-11-10 10:40:04,SELECT,2.543,OK,0.0036882873537485983,0.2600470395745987,0
4115,quipux,quipux,localhost(34872),125114,2020-11-10,10:40:04.422,2020-11-10 10:40:04,INSERT,1.161,OK,0.0036883849810798175,0.11872379588915023,0
4116,quipux,quipux,localhost(34872),125114,2020-11-10,10:40:04.424,2020-11-10 10:40:04,idle,0.0,OK,0.0036884337947452606,0.0,0
4117,[desconocido],[desconocido],,125115,2020-11-10,10:40:04.452,2020-11-10 10:40:04,,0.0,OK,0.003689117186064128,0.0,0
4118,quipux,quipux,localhost(34874),125115,2020-11-10,10:40:04.452,2020-11-10 10:40:04,authentication,0.0,OK,0.003689117186064128,0.0,0
4119,quipux,quipux,localhost(34874),125115,2020-11-10,10:40:04.454,2020-11-10 10:40:04,SET,0.137,OK,0.003689165999729682,0.014009612434809287,0
4120,quipux,quipux,localhost(34874),125115,2020-11-10,10:40:04.457,2020-11-10 10:40:04,SELECT,1.515,OK,0.0036892392202281243,0.15492381634113916,0
4121,quipux,quipux,localhost(34874),125115,2020-11-10,10:40:04.460,2020-11-10 10:40:04,SELECT,2.788,OK,0.0036893124407264555,0.28510072604560793,0
4122,quipux,quipux,localhost(34874),125115,2020-11-10,10:40:04.464,2020-11-10 10:40:04,INSERT,1.169,OK,0.0036894100680576747,0.11954187544738727,0
4123,quipux,quipux,localhost(34874),125115,2020-11-10,10:40:04.466,2020-11-10 10:40:04,idle,0.0,OK,0.00368945888172334,0.0,0
4124,[desconocido],[desconocido],,125116,2020-11-10,10:40:04.497,2020-11-10 10:40:04,,0.0,OK,0.0036902154935405385,0.0,0
4125,quipux,quipux,localhost(34878),125116,2020-11-10,10:40:04.497,2020-11-10 10:40:04,authentication,0.0,OK,0.0036902154935405385,0.0,0
4126,quipux,quipux,localhost(34878),125116,2020-11-10,10:40:04.499,2020-11-10 10:40:04,SET,0.135,OK,0.0036902643072060926,0.013805092545250027,0
4127,quipux,quipux,localhost(34878),125116,2020-11-10,10:40:04.502,2020-11-10 10:40:04,SELECT,1.448,OK,0.0036903375277045347,0.14807240004090397,0
4128,quipux,quipux,localhost(34878),125116,2020-11-10,10:40:04.505,2020-11-10 10:40:04,SELECT,2.886,OK,0.003690410748202977,0.2951222006340117,0
4129,quipux,quipux,localhost(34878),125116,2020-11-10,10:40:04.509,2020-11-10 10:40:04,INSERT,1.299,OK,0.003690508375534307,0.13283566826873913,0
4130,quipux,quipux,localhost(34878),125116,2020-11-10,10:40:04.511,2020-11-10 10:40:04,idle,0.0,OK,0.003690557189199861,0.0,0
4131,[desconocido],[desconocido],,125117,2020-11-10,10:40:04.559,2020-11-10 10:40:04,,0.0,OK,0.0036917287171747137,0.0,0
4132,quipux,quipux,localhost(34882),125117,2020-11-10,10:40:04.559,2020-11-10 10:40:04,authentication,0.0,OK,0.0036917287171747137,0.0,0
4133,quipux,quipux,localhost(34882),125117,2020-11-10,10:40:04.561,2020-11-10 10:40:04,SET,0.173,OK,0.003691777530840268,0.017690970446875957,0
4134,quipux,quipux,localhost(34882),125117,2020-11-10,10:40:04.565,2020-11-10 10:40:04,SELECT,1.957,OK,0.003691875158171598,0.20012271193373557,0
4135,quipux,quipux,localhost(34882),125117,2020-11-10,10:40:04.570,2020-11-10 10:40:04,SELECT,4.228,OK,0.0036919971923355943,0.4323550465282749,0
4136,quipux,quipux,localhost(34882),125117,2020-11-10,10:40:04.574,2020-11-10 10:40:04,INSERT,1.228,OK,0.0036920948196668135,0.12557521218938542,0
